ID,ID2,XX,YY,Ag,As_,Au,Bi,Co,Cr,Cu,Mo,Ni,Pb,Sb,Sn,Ti,V,W,Zn,Al2O3,CaO,Fe2O3,K2O,MgO,Na2O,SiO2
53005429,530000,99.96920000000,28.38010000000,79.00000000000,12.80000000000,1.30000000000,0.40000000000,15.00000000000,86.10000000000,24.40000000000,0.80000000000,33.70000000000,29.80000000000,1.20000000000,3.10000000000,5420.00000000000,124.00000000000,2.30000000000,93.50000000000,13.90000000000,0.90000000000,6.40000000000,2.80000000000,1.40000000000,0.40000000000,58.20000000000
53005430,530000,99.98960000000,28.37990000000,115.00000000000,29.20000000000,0.70000000000,0.50000000000,15.10000000000,93.70000000000,23.80000000000,1.10000000000,32.90000000000,27.30000000000,1.20000000000,3.20000000000,5390.00000000000,122.00000000000,12.10000000000,88.10000000000,13.50000000000,1.20000000000,5.70000000000,2.40000000000,1.50000000000,0.60000000000,59.80000000000
53005135,530000,99.58090000000,28.25600000000,45.00000000000,10.40000000000,0.40000000000,0.20000000000,3.80000000000,18.00000000000,10.70000000000,0.40000000000,17.80000000000,12.40000000000,0.90000000000,1.40000000000,1440.00000000000,10.50000000000,0.90000000000,41.00000000000,7.10000000000,38.00000000000,3.40000000000,0.90000000000,1.00000000000,0.20000000000,24.50000000000
53005136,530000,99.60120000000,28.25590000000,74.00000000000,11.30000000000,0.70000000000,0.30000000000,7.20000000000,36.50000000000,20.60000000000,0.30000000000,29.50000000000,13.30000000000,0.60000000000,2.30000000000,2520.00000000000,59.60000000000,1.00000000000,51.20000000000,10.50000000000,18.60000000000,4.30000000000,1.80000000000,1.40000000000,0.30000000000,49.50000000000
53005137,530000,99.62160000000,28.25580000000,73.00000000000,21.60000000000,1.50000000000,0.40000000000,15.50000000000,90.40000000000,37.40000000000,0.60000000000,49.20000000000,18.20000000000,1.00000000000,3.20000000000,4810.00000000000,130.00000000000,1.40000000000,99.90000000000,15.20000000000,2.10000000000,5.70000000000,3.00000000000,1.10000000000,0.60000000000,61.70000000000
53005138,530000,99.64200000000,28.25570000000,132.00000000000,12.60000000000,1.40000000000,0.30000000000,17.70000000000,89.20000000000,50.40000000000,1.00000000000,45.20000000000,26.40000000000,0.90000000000,3.60000000000,5770.00000000000,148.00000000000,1.80000000000,103.00000000000,15.90000000000,1.70000000000,6.60000000000,3.00000000000,0.90000000000,0.80000000000,58.20000000000
53005139,530000,99.66240000000,28.25560000000,129.00000000000,16.10000000000,1.60000000000,0.40000000000,13.40000000000,72.90000000000,38.30000000000,0.80000000000,39.60000000000,22.70000000000,1.10000000000,3.50000000000,3980.00000000000,103.00000000000,1.70000000000,98.80000000000,13.80000000000,6.50000000000,6.00000000000,2.90000000000,1.20000000000,0.60000000000,54.00000000000
53005140,530000,99.68280000000,28.25550000000,87.00000000000,13.00000000000,2.00000000000,0.50000000000,12.50000000000,88.80000000000,55.30000000000,0.90000000000,44.50000000000,24.10000000000,0.80000000000,3.20000000000,4700.00000000000,131.00000000000,1.50000000000,127.00000000000,14.30000000000,2.40000000000,5.80000000000,2.60000000000,1.30000000000,0.60000000000,64.20000000000
53005141,530000,99.70310000000,28.25540000000,84.00000000000,13.00000000000,1.90000000000,0.50000000000,15.00000000000,82.90000000000,60.20000000000,0.90000000000,47.80000000000,23.30000000000,1.00000000000,3.50000000000,4690.00000000000,137.00000000000,1.60000000000,125.00000000000,14.30000000000,2.10000000000,5.90000000000,2.70000000000,1.20000000000,0.60000000000,64.00000000000
53005142,530000,99.72350000000,28.25530000000,64.00000000000,13.90000000000,0.80000000000,0.40000000000,10.40000000000,68.50000000000,17.80000000000,0.50000000000,33.70000000000,21.40000000000,0.60000000000,3.40000000000,3550.00000000000,99.30000000000,1.50000000000,76.20000000000,13.10000000000,3.30000000000,4.80000000000,2.30000000000,0.90000000000,0.50000000000,62.70000000000
53005143,530000,99.74390000000,28.25520000000,92.00000000000,146.90000000000,1.90000000000,0.40000000000,11.30000000000,72.40000000000,34.60000000000,0.90000000000,43.80000000000,21.20000000000,1.50000000000,3.20000000000,4150.00000000000,108.00000000000,1.50000000000,88.20000000000,14.20000000000,4.80000000000,5.20000000000,2.60000000000,0.70000000000,0.70000000000,62.60000000000
53005144,530000,99.76430000000,28.25510000000,113.00000000000,28.20000000000,1.60000000000,0.50000000000,14.20000000000,117.00000000000,32.00000000000,0.90000000000,53.70000000000,33.10000000000,1.40000000000,3.90000000000,5780.00000000000,126.00000000000,1.80000000000,94.20000000000,17.00000000000,2.10000000000,5.80000000000,3.50000000000,0.70000000000,0.60000000000,58.50000000000
53005145,530000,99.78470000000,28.25490000000,114.00000000000,19.60000000000,1.80000000000,0.40000000000,13.70000000000,108.00000000000,45.30000000000,2.00000000000,48.50000000000,24.50000000000,1.60000000000,3.20000000000,5300.00000000000,124.00000000000,1.80000000000,144.00000000000,14.30000000000,6.30000000000,6.90000000000,3.10000000000,1.20000000000,0.40000000000,53.40000000000
53005146,530000,99.80500000000,28.25480000000,150.00000000000,65.40000000000,1.20000000000,0.30000000000,17.70000000000,82.50000000000,52.50000000000,2.20000000000,66.70000000000,24.80000000000,2.00000000000,2.80000000000,4860.00000000000,119.00000000000,1.80000000000,128.00000000000,13.50000000000,3.30000000000,6.70000000000,3.00000000000,1.00000000000,0.40000000000,54.80000000000
53005147,530000,99.82540000000,28.25470000000,185.00000000000,19.70000000000,0.30000000000,0.20000000000,1.20000000000,5.60000000000,13.00000000000,0.60000000000,19.00000000000,5.90000000000,1.10000000000,1.00000000000,957.00000000000,30.70000000000,0.70000000000,38.90000000000,6.90000000000,40.00000000000,3.00000000000,0.90000000000,1.00000000000,0.20000000000,18.50000000000
53005148,530000,99.84580000000,28.25460000000,260.00000000000,47.60000000000,0.20000000000,0.40000000000,13.30000000000,96.10000000000,48.70000000000,1.30000000000,40.90000000000,53.40000000000,1.90000000000,4.00000000000,5350.00000000000,149.00000000000,2.00000000000,120.00000000000,14.70000000000,0.30000000000,7.00000000000,2.70000000000,1.30000000000,0.70000000000,58.70000000000
53005149,530000,99.86620000000,28.25440000000,222.00000000000,36.90000000000,3.90000000000,0.40000000000,10.80000000000,93.20000000000,36.30000000000,1.00000000000,42.30000000000,43.00000000000,1.40000000000,3.20000000000,5290.00000000000,125.00000000000,2.40000000000,153.00000000000,15.70000000000,0.50000000000,5.90000000000,3.50000000000,1.80000000000,0.60000000000,60.70000000000
53005150,530000,99.88650000000,28.25430000000,148.00000000000,29.40000000000,2.70000000000,0.50000000000,10.10000000000,85.70000000000,36.10000000000,1.00000000000,39.60000000000,64.40000000000,1.00000000000,3.30000000000,5000.00000000000,129.00000000000,0.80000000000,140.00000000000,14.00000000000,0.70000000000,5.30000000000,2.90000000000,1.50000000000,0.70000000000,63.10000000000
53005151,530000,99.90690000000,28.25420000000,71.00000000000,38.70000000000,1.50000000000,1.00000000000,6.90000000000,84.80000000000,24.10000000000,4.50000000000,28.50000000000,37.70000000000,1.30000000000,4.00000000000,5200.00000000000,123.00000000000,6.40000000000,81.30000000000,14.30000000000,0.50000000000,5.70000000000,2.80000000000,1.00000000000,0.60000000000,59.00000000000
53005152,530000,99.92730000000,28.25400000000,64.00000000000,13.30000000000,0.80000000000,0.40000000000,11.50000000000,100.00000000000,17.70000000000,0.60000000000,33.60000000000,37.70000000000,0.70000000000,2.90000000000,4890.00000000000,121.00000000000,1.40000000000,86.10000000000,14.00000000000,0.50000000000,5.00000000000,3.20000000000,1.00000000000,0.70000000000,61.30000000000
53005153,530000,99.94770000000,28.25390000000,9300.00000000000,739.00000000000,5.70000000000,30.40000000000,17.10000000000,83.00000000000,297.20000000000,2.10000000000,37.30000000000,1870.50000000000,27.10000000000,56.00000000000,4890.00000000000,130.00000000000,4.60000000000,1150.00000000000,12.80000000000,1.00000000000,10.80000000000,3.20000000000,2.40000000000,0.80000000000,49.90000000000
53005154,530000,99.96810000000,28.25380000000,2000.00000000000,221.20000000000,3.20000000000,2.30000000000,16.90000000000,100.00000000000,114.70000000000,2.50000000000,54.60000000000,594.80000000000,7.00000000000,58.00000000000,4680.00000000000,125.00000000000,6.90000000000,510.00000000000,14.80000000000,0.70000000000,6.80000000000,3.30000000000,1.90000000000,0.80000000000,59.10000000000
53005155,530000,99.98840000000,28.25360000000,504.00000000000,99.70000000000,3.40000000000,1.90000000000,16.10000000000,104.00000000000,88.10000000000,3.30000000000,43.10000000000,110.80000000000,3.40000000000,9.30000000000,5070.00000000000,151.00000000000,12.90000000000,167.00000000000,14.50000000000,0.50000000000,7.00000000000,2.40000000000,1.60000000000,0.60000000000,56.00000000000
53005177,530000,99.58100000000,28.27400000000,91.00000000000,13.80000000000,2.70000000000,0.40000000000,15.20000000000,96.40000000000,47.20000000000,0.90000000000,43.90000000000,48.50000000000,1.90000000000,3.20000000000,5100.00000000000,119.00000000000,1.60000000000,103.00000000000,15.70000000000,4.70000000000,6.40000000000,3.90000000000,1.90000000000,0.70000000000,53.90000000000
53005178,530000,99.60130000000,28.27390000000,66.00000000000,10.70000000000,1.80000000000,0.30000000000,16.00000000000,105.00000000000,46.60000000000,0.70000000000,57.10000000000,19.80000000000,0.70000000000,2.50000000000,5560.00000000000,139.00000000000,1.60000000000,73.00000000000,12.20000000000,3.60000000000,6.00000000000,2.10000000000,1.20000000000,0.50000000000,62.70000000000
53005179,530000,99.62170000000,28.27380000000,87.00000000000,6.40000000000,0.60000000000,0.20000000000,5.30000000000,50.00000000000,27.00000000000,0.80000000000,24.20000000000,13.40000000000,0.90000000000,1.80000000000,2820.00000000000,71.70000000000,1.50000000000,47.10000000000,9.90000000000,12.00000000000,3.70000000000,1.70000000000,1.60000000000,0.70000000000,59.70000000000
53005180,530000,99.68290000000,28.27350000000,86.00000000000,18.70000000000,1.30000000000,0.30000000000,13.60000000000,92.70000000000,39.80000000000,0.80000000000,41.20000000000,23.50000000000,1.40000000000,3.20000000000,4870.00000000000,135.00000000000,1.70000000000,99.70000000000,14.60000000000,1.80000000000,6.00000000000,3.20000000000,1.30000000000,0.70000000000,60.50000000000
53005181,530000,99.70330000000,28.27340000000,63.00000000000,13.90000000000,0.50000000000,0.40000000000,11.90000000000,70.10000000000,25.60000000000,0.50000000000,33.50000000000,20.30000000000,1.00000000000,3.00000000000,3900.00000000000,105.00000000000,1.80000000000,84.80000000000,13.60000000000,3.80000000000,5.00000000000,3.00000000000,1.10000000000,0.60000000000,63.40000000000
53005182,530000,99.72360000000,28.27330000000,48.00000000000,13.80000000000,0.80000000000,0.30000000000,6.80000000000,50.80000000000,14.70000000000,0.30000000000,19.80000000000,15.90000000000,0.80000000000,2.20000000000,3090.00000000000,79.40000000000,1.50000000000,56.80000000000,10.40000000000,4.60000000000,3.50000000000,1.80000000000,0.60000000000,0.40000000000,68.40000000000
53005183,530000,99.74400000000,28.27320000000,63.00000000000,13.00000000000,1.10000000000,0.40000000000,12.30000000000,83.30000000000,30.90000000000,0.50000000000,36.40000000000,25.90000000000,0.90000000000,3.10000000000,4130.00000000000,112.00000000000,1.60000000000,91.70000000000,13.80000000000,5.20000000000,5.30000000000,2.70000000000,0.90000000000,0.60000000000,54.80000000000
53005184,530000,99.76440000000,28.27310000000,95.00000000000,29.20000000000,1.50000000000,0.50000000000,14.40000000000,94.50000000000,39.20000000000,0.90000000000,46.20000000000,25.90000000000,1.50000000000,3.80000000000,4970.00000000000,130.00000000000,2.10000000000,98.80000000000,14.70000000000,1.80000000000,6.00000000000,3.00000000000,1.00000000000,0.70000000000,62.30000000000
53005185,530000,99.78480000000,28.27300000000,509.00000000000,25.90000000000,1.80000000000,0.50000000000,18.00000000000,149.00000000000,64.60000000000,2.50000000000,73.30000000000,70.90000000000,1.80000000000,3.50000000000,5810.00000000000,140.00000000000,2.10000000000,182.00000000000,15.90000000000,0.40000000000,6.90000000000,4.00000000000,1.50000000000,0.40000000000,58.40000000000
53005186,530000,99.80520000000,28.27290000000,110.00000000000,48.30000000000,2.20000000000,0.40000000000,15.60000000000,80.70000000000,50.80000000000,1.50000000000,43.90000000000,23.30000000000,1.60000000000,2.60000000000,5280.00000000000,123.00000000000,2.90000000000,105.00000000000,13.60000000000,1.90000000000,6.70000000000,2.90000000000,1.10000000000,0.50000000000,58.20000000000
53005187,530000,99.82550000000,28.27270000000,391.00000000000,48.80000000000,1.90000000000,0.40000000000,18.50000000000,110.00000000000,50.50000000000,1.90000000000,38.20000000000,35.90000000000,1.10000000000,3.40000000000,6090.00000000000,152.00000000000,2.50000000000,117.00000000000,14.00000000000,0.70000000000,7.40000000000,2.90000000000,1.00000000000,0.60000000000,55.40000000000
53005188,530000,99.84590000000,28.27260000000,93.00000000000,29.30000000000,5.20000000000,0.40000000000,11.90000000000,88.60000000000,34.10000000000,1.20000000000,46.60000000000,27.30000000000,1.30000000000,3.10000000000,4990.00000000000,131.00000000000,1.90000000000,131.00000000000,13.50000000000,0.40000000000,5.60000000000,3.00000000000,1.50000000000,0.60000000000,64.60000000000
53005189,530000,99.86630000000,28.27250000000,57.00000000000,24.30000000000,0.80000000000,0.40000000000,13.00000000000,99.80000000000,32.00000000000,1.40000000000,50.60000000000,25.20000000000,1.30000000000,3.20000000000,5190.00000000000,121.00000000000,1.80000000000,116.00000000000,14.50000000000,0.30000000000,6.00000000000,3.40000000000,1.50000000000,0.50000000000,62.30000000000
53005190,530000,99.88670000000,28.27240000000,104.00000000000,35.70000000000,0.90000000000,0.80000000000,11.30000000000,104.00000000000,33.10000000000,3.00000000000,44.20000000000,25.00000000000,1.40000000000,3.40000000000,5170.00000000000,122.00000000000,4.80000000000,84.90000000000,13.90000000000,0.40000000000,5.80000000000,2.70000000000,1.30000000000,0.50000000000,62.00000000000
53005191,530000,99.90710000000,28.27220000000,57.00000000000,41.30000000000,0.80000000000,1.50000000000,6.60000000000,80.40000000000,23.30000000000,8.40000000000,19.10000000000,30.80000000000,1.40000000000,4.00000000000,5720.00000000000,133.00000000000,11.80000000000,75.40000000000,13.70000000000,0.30000000000,7.10000000000,2.50000000000,0.80000000000,0.40000000000,54.20000000000
